timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 18:04:09.599081,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,GET,news/1/menu,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 18:04:09.702020,212.85.181.3,f5056db5-66ad-3518-82fe-2bfaf6bb39e0,GET,cricket/1/menu,JSESSIONID=pukpc5asfxqbzfhn3dxvda3ucstc4ig,application/json,application/json,212.85.181.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 18:04:10.204944,159.0.223.140,88866686-e008-3e61-a53d-c16abf87ed1b,GET,places/1/menu,JSESSIONID=rv5ck50q1fcexycanw9wph7b6jdikp4,application/json,application/json,159.0.223.140,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:10.614270,192.62.17.19,5766a811-893f-33c6-9678-b67e4d80627a,POST,payment/1/order,JSESSIONID=bsa9w3p9q544dpj6bk206umbh2u48ds,application/json,application/json,192.62.17.19,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",201
2020-03-18 18:04:10.617675,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,GET,payment/1/menu,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 18:04:12.743366,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,news/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:04:12.766614,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,POST,payment/1/order,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",201
2020-03-18 18:04:13.550243,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,news/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:04:13.565279,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,payment/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:04:13.784976,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,payment/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:04:13.801932,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,places/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:04:13.816972,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,news/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:04:13.831167,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,places/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:04:13.882218,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,places/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:04:13.902166,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,places/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:04:13.994355,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,places/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:14.012722,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,places/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:14.536981,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,news/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 18:04:14.551404,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,POST,payment/1/order,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",201
2020-03-18 18:04:14.584626,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,payment/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:04:14.599876,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,places/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:04:14.617543,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,news/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:04:14.636303,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,places/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:04:14.921049,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,news/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:04:14.949774,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,POST,payment/1/order,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",201
2020-03-18 18:04:14.964702,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,payment/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:04:14.980417,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,places/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:04:15.027648,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,news/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:15.047422,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,payment/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:15.063932,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,payment/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:15.079060,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,places/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:15.567903,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,payment/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 18:04:15.582936,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,places/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 18:04:15.597950,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,news/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 18:04:15.613813,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,places/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 18:04:15.851259,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,DELETE,payment/1/order,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",404
2020-03-18 18:04:16.654080,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,POST,payment/1/order,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",201
2020-03-18 18:04:16.875997,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,POST,payment/1/order,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",201
2020-03-18 18:04:16.994476,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,news/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:04:17.094201,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,news/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:17.630055,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,POST,payment/1/order,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",201
2020-03-18 18:04:17.669875,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,POST,payment/1/order,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",201
2020-03-18 18:04:18.010908,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,places/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:04:18.109794,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,places/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 18:04:18.644863,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,POST,payment/1/order,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",201
2020-03-18 18:05:37.763592,65.48.185.220,b02a150d-24b3-33a8-9850-6d7b2530b704,GET,news/1/menu,JSESSIONID=5z41fedt6ncuo7rk7i6fn1dpb000c06,application/json,application/json,65.48.185.220,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 18:05:51.648202,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,cricket/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:05:51.668071,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,cricket/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:05:52.683997,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,news/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:05:52.700004,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,cricket/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:05:52.720126,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,cricket/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:05:52.736355,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,cricket/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:05:54.753645,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,cricket/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:05:55.770118,77.59.248.93,ce4852b6-72a4-3453-8224-cf6e6ef279e7,GET,cricket/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:06.765127,103.231.61.203,a74eef26-3366-386b-8b64-4517dafe5687,GET,news/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:06.790429,103.231.61.203,a74eef26-3366-386b-8b64-4517dafe5687,GET,cricket/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:07.809720,103.231.61.203,a74eef26-3366-386b-8b64-4517dafe5687,GET,cricket/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:07.825155,103.231.61.203,a74eef26-3366-386b-8b64-4517dafe5687,GET,news/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:07.843966,103.231.61.203,a74eef26-3366-386b-8b64-4517dafe5687,GET,news/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:17.513876,185.158.121.14,c6324095-e65e-3db5-bb83-efd335719a5b,GET,places/1/menu,JSESSIONID=zqbgaias3i5e29nr0s040lkt8e0tatz,application/json,application/json,185.158.121.14,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 18:06:17.533312,185.158.121.14,c6324095-e65e-3db5-bb83-efd335719a5b,GET,news/1/menu,JSESSIONID=zqbgaias3i5e29nr0s040lkt8e0tatz,application/json,application/json,185.158.121.14,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 18:06:17.636636,110.5.115.32,ef99b6ff-5e9a-35fa-98f2-08b28e532696,GET,places/1/menu,JSESSIONID=vaytp59uzb90x7kreuk329jwtwxkdp7,application/json,application/json,110.5.115.32,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:17.659578,110.5.115.32,ef99b6ff-5e9a-35fa-98f2-08b28e532696,GET,news/1/menu,JSESSIONID=vaytp59uzb90x7kreuk329jwtwxkdp7,application/json,application/json,110.5.115.32,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 18:06:17.742667,57.71.78.2,186899d3-2d44-378c-b692-cae1f298b601,GET,places/1/menu,JSESSIONID=7sz3vyffber7quci07re3phkmoszrho,application/json,application/json,57.71.78.2,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:06:17.776169,57.71.78.2,186899d3-2d44-378c-b692-cae1f298b601,GET,news/1/menu,JSESSIONID=7sz3vyffber7quci07re3phkmoszrho,application/json,application/json,57.71.78.2,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:06:17.778928,203.193.117.32,d7f03798-1986-34fd-947e-64b208813ec4,GET,places/1/menu,JSESSIONID=rbmpgcwnu49i15q4s02hi9jydh0gj7e,application/json,application/json,203.193.117.32,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 18:06:17.804839,203.193.117.32,d7f03798-1986-34fd-947e-64b208813ec4,GET,news/1/menu,JSESSIONID=rbmpgcwnu49i15q4s02hi9jydh0gj7e,application/json,application/json,203.193.117.32,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 18:06:17.809741,157.97.119.64,221fc8b9-a7cc-322c-88ac-c64d0fb2cb00,GET,payment/1/menu,JSESSIONID=sac5ockd7pfqt58yyb1kymcm9uj44zw,application/json,application/json,157.97.119.64,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 18:06:17.831479,157.97.119.64,221fc8b9-a7cc-322c-88ac-c64d0fb2cb00,GET,places/1/menu,JSESSIONID=sac5ockd7pfqt58yyb1kymcm9uj44zw,application/json,application/json,157.97.119.64,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 18:06:17.873017,190.148.50.241,a7c26a90-12ee-30a1-941d-ebc67170eaa6,GET,places/1/menu,JSESSIONID=ltj0bsyw29nuuiz1p0f670e5q5o1jrn,application/json,application/json,190.148.50.241,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:06:17.916152,137.63.23.95,cff7b534-3ce8-35f5-99f4-55d6c8635fae,GET,places/1/menu,JSESSIONID=1nf5x7qn8skrzirvelyzmwlhwjnvb3d,application/json,application/json,137.63.23.95,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:06:17.957113,181.41.107.204,48df8048-fb2d-3e43-93d5-bf4bdab13484,GET,places/1/menu,JSESSIONID=edl0aup2sg0b5mzznb7p5ply1wk0ebt,application/json,application/json,181.41.107.204,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:06:17.960477,94.112.37.122,42e42f74-f61c-39c2-8c0c-8d41c40226fe,GET,places/1/menu,JSESSIONID=mxd0duwszmua7dkqbns8d2qvje7a5g5,application/json,application/json,94.112.37.122,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:06:17.988213,181.41.107.204,48df8048-fb2d-3e43-93d5-bf4bdab13484,GET,news/1/menu,JSESSIONID=edl0aup2sg0b5mzznb7p5ply1wk0ebt,application/json,application/json,181.41.107.204,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 18:06:17.995409,190.148.50.241,a7c26a90-12ee-30a1-941d-ebc67170eaa6,GET,news/1/menu,JSESSIONID=ltj0bsyw29nuuiz1p0f670e5q5o1jrn,application/json,application/json,190.148.50.241,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 18:06:17.998243,137.63.23.95,cff7b534-3ce8-35f5-99f4-55d6c8635fae,GET,news/1/menu,JSESSIONID=1nf5x7qn8skrzirvelyzmwlhwjnvb3d,application/json,application/json,137.63.23.95,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
