timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 19:56:18.083399,193.119.30.16,eabce359-5257-303f-9707-7c3712dc831f,GET,map/1/menu,JSESSIONID=qckdebs9v8k49me9tiqkzg11r0fhrqm,application/json,application/json,193.119.30.16,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:18.090615,198.27.191.148,a44ebb62-6939-3a77-9793-be8407a6e362,GET,places/1/menu,JSESSIONID=bc72qfv7j2ahzn6oogzdqfv5r00k2cj,application/json,application/json,198.27.191.148,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:18.103160,198.27.191.148,a44ebb62-6939-3a77-9793-be8407a6e362,GET,map/1/menu,JSESSIONID=bc72qfv7j2ahzn6oogzdqfv5r00k2cj,application/json,application/json,198.27.191.148,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:31.054117,197.227.124.115,e26f5823-91cc-3896-8d68-fa8eedea5f34,GET,places/1/menu,JSESSIONID=2iqp1suwznc94njue2udd2p3xl920of,application/json,application/json,197.227.124.115,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:31.069304,197.227.124.115,e26f5823-91cc-3896-8d68-fa8eedea5f34,GET,places/1/menu,JSESSIONID=2iqp1suwznc94njue2udd2p3xl920of,application/json,application/json,197.227.124.115,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:31.081494,85.75.108.202,1384930e-4ada-3d9b-bd06-d4c80ba25aa3,GET,places/1/menu,JSESSIONID=qi7u69perbbues2apob3jvhmvztgmmv,application/json,application/json,85.75.108.202,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:31.098416,85.75.108.202,1384930e-4ada-3d9b-bd06-d4c80ba25aa3,GET,places/1/menu,JSESSIONID=qi7u69perbbues2apob3jvhmvztgmmv,application/json,application/json,85.75.108.202,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:31.183700,83.178.7.0,c1ae89fa-ad09-33ee-9ec3-f0cfdec07f8f,GET,places/1/menu,JSESSIONID=jo7n5xp30ck6w79j774wh56orumvn4x,application/json,application/json,83.178.7.0,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:56:31.205346,83.178.7.0,c1ae89fa-ad09-33ee-9ec3-f0cfdec07f8f,GET,places/1/menu,JSESSIONID=jo7n5xp30ck6w79j774wh56orumvn4x,application/json,application/json,83.178.7.0,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:56:31.220862,109.75.50.102,6c575927-1eb6-34bc-bd57-66512c91a47c,GET,places/1/menu,JSESSIONID=s6vsiwfot0hh3fqg2ly3ydyic032s17,application/json,application/json,109.75.50.102,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:31.242791,109.75.50.102,6c575927-1eb6-34bc-bd57-66512c91a47c,GET,weather/1/menu,JSESSIONID=s6vsiwfot0hh3fqg2ly3ydyic032s17,application/json,application/json,109.75.50.102,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:31.249194,91.119.255.95,abe50277-1469-3569-adc2-cb2b8887ff8f,GET,places/1/menu,JSESSIONID=5bwh02akp75bzycit1j2ihldm05vfud,application/json,application/json,91.119.255.95,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:31.268756,91.119.255.95,abe50277-1469-3569-adc2-cb2b8887ff8f,GET,places/1/menu,JSESSIONID=5bwh02akp75bzycit1j2ihldm05vfud,application/json,application/json,91.119.255.95,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:31.420775,192.31.220.104,0aee3914-a267-3608-88f5-9bc8e234c195,GET,places/1/menu,JSESSIONID=0egewj929j81f4guxi90lbp9nfjoe1d,application/json,application/json,192.31.220.104,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:31.445897,192.31.220.104,0aee3914-a267-3608-88f5-9bc8e234c195,GET,places/1/menu,JSESSIONID=0egewj929j81f4guxi90lbp9nfjoe1d,application/json,application/json,192.31.220.104,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:31.446640,103.57.232.205,ee18cfbd-8c58-3b4a-a38c-a46725981fea,GET,places/1/menu,JSESSIONID=2g3cryc3fsfjekqezc6stu91up9g0bg,application/json,application/json,103.57.232.205,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:56:31.462988,103.57.232.205,ee18cfbd-8c58-3b4a-a38c-a46725981fea,GET,places/1/menu,JSESSIONID=2g3cryc3fsfjekqezc6stu91up9g0bg,application/json,application/json,103.57.232.205,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:56:31.593898,92.142.144.122,f1719fc9-0502-3d75-a2c0-1cfbb3424938,GET,places/1/menu,JSESSIONID=perhnw1v9ouysp1nskjdrtvpzdoo6db,application/json,application/json,92.142.144.122,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:31.607914,92.142.144.122,f1719fc9-0502-3d75-a2c0-1cfbb3424938,GET,places/1/menu,JSESSIONID=perhnw1v9ouysp1nskjdrtvpzdoo6db,application/json,application/json,92.142.144.122,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:31.751986,190.183.197.201,57a23d21-328d-3605-a4c2-2d9babfb7e2f,GET,places/1/menu,JSESSIONID=tc8rexahu9jxz4orcg34i7xccsc9a8v,application/json,application/json,190.183.197.201,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:31.768719,190.183.197.201,57a23d21-328d-3605-a4c2-2d9babfb7e2f,GET,places/1/menu,JSESSIONID=tc8rexahu9jxz4orcg34i7xccsc9a8v,application/json,application/json,190.183.197.201,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:31.839782,203.0.63.255,2d3007c3-9496-3b19-9247-9ca1e025cc90,GET,places/1/menu,JSESSIONID=zhvml45g0zvpfy11rvbgqlshvis3gru,application/json,application/json,203.0.63.255,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:31.853599,203.0.63.255,2d3007c3-9496-3b19-9247-9ca1e025cc90,GET,places/1/menu,JSESSIONID=zhvml45g0zvpfy11rvbgqlshvis3gru,application/json,application/json,203.0.63.255,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:31.885818,105.172.45.33,235758f5-16be-3383-b45f-45a6f8aabb84,GET,places/1/menu,JSESSIONID=omo59uzcvmdoz085z46l1d6kjlr4mho,application/json,application/json,105.172.45.33,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:31.910543,105.172.45.33,235758f5-16be-3383-b45f-45a6f8aabb84,GET,places/1/menu,JSESSIONID=omo59uzcvmdoz085z46l1d6kjlr4mho,application/json,application/json,105.172.45.33,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:31.977542,41.79.58.82,86a76e9e-c2fb-3b30-adf9-6e089178c33f,GET,places/1/menu,JSESSIONID=uia21hg6c0l775mcogpwjznxfl8fxdt,application/json,application/json,41.79.58.82,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:31.994618,77.233.235.183,91b51b2b-6a9c-3803-9ec7-a5edec63aa45,GET,places/1/menu,JSESSIONID=p47edosgfuicfqxvufcehc71k78j1h3,application/json,application/json,77.233.235.183,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:31.994938,41.79.58.82,86a76e9e-c2fb-3b30-adf9-6e089178c33f,GET,places/1/menu,JSESSIONID=uia21hg6c0l775mcogpwjznxfl8fxdt,application/json,application/json,41.79.58.82,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:32.007703,77.233.235.183,91b51b2b-6a9c-3803-9ec7-a5edec63aa45,GET,places/1/menu,JSESSIONID=p47edosgfuicfqxvufcehc71k78j1h3,application/json,application/json,77.233.235.183,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:32.056141,192.168.230.19,7a1d2640-d97c-3912-b5dc-f78dd8508e34,GET,places/1/menu,JSESSIONID=rman78p7fpabo7uyvot5jvioefiqopd,application/json,application/json,192.168.230.19,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:32.071924,192.168.230.19,7a1d2640-d97c-3912-b5dc-f78dd8508e34,GET,places/1/menu,JSESSIONID=rman78p7fpabo7uyvot5jvioefiqopd,application/json,application/json,192.168.230.19,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:32.097309,86.98.219.56,e87af2c4-a46c-3cce-9d2e-144d68a8d75b,GET,places/1/menu,JSESSIONID=6h06u4gapktyiyr9ppedjd362u7qe4n,application/json,application/json,86.98.219.56,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:32.112423,86.98.219.56,e87af2c4-a46c-3cce-9d2e-144d68a8d75b,GET,places/1/menu,JSESSIONID=6h06u4gapktyiyr9ppedjd362u7qe4n,application/json,application/json,86.98.219.56,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:32.255839,99.234.165.184,cb2a2138-c770-38d9-8417-c3644be259d6,GET,places/1/menu,JSESSIONID=19mghylum6jhfxs0c9ff1xwu4msoa3d,application/json,application/json,99.234.165.184,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:32.281832,99.234.165.184,cb2a2138-c770-38d9-8417-c3644be259d6,GET,weather/1/menu,JSESSIONID=19mghylum6jhfxs0c9ff1xwu4msoa3d,application/json,application/json,99.234.165.184,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:32.315297,211.21.187.200,2b95dd8f-07ae-32cb-a994-bb485e5fd21b,GET,places/1/menu,JSESSIONID=omiz9c10sd0irnuk2qtsp0lxpkuxttb,application/json,application/json,211.21.187.200,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:32.328241,211.21.187.200,2b95dd8f-07ae-32cb-a994-bb485e5fd21b,GET,places/1/menu,JSESSIONID=omiz9c10sd0irnuk2qtsp0lxpkuxttb,application/json,application/json,211.21.187.200,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:32.429452,206.75.224.86,cc6ed990-f7da-30a9-bb62-e0c53b74099e,GET,places/1/menu,JSESSIONID=q2apkv7az427a4dk9kdlfb9uss18u7q,application/json,application/json,206.75.224.86,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:56:32.446055,206.75.224.86,cc6ed990-f7da-30a9-bb62-e0c53b74099e,GET,places/1/menu,JSESSIONID=q2apkv7az427a4dk9kdlfb9uss18u7q,application/json,application/json,206.75.224.86,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:56:32.457984,175.106.37.39,90d5ce5a-04bb-346f-8a53-6e96e08a91c1,GET,places/1/menu,JSESSIONID=fy67zws11mjgpn6wumblzi8sllllwml,application/json,application/json,175.106.37.39,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:32.476058,175.106.37.39,90d5ce5a-04bb-346f-8a53-6e96e08a91c1,GET,places/1/menu,JSESSIONID=fy67zws11mjgpn6wumblzi8sllllwml,application/json,application/json,175.106.37.39,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:32.523874,137.63.212.11,221cfb49-d132-3d60-97d5-790ee4203831,GET,places/1/menu,JSESSIONID=87pecghm37j04m2kvioxjijmrwzqdfk,application/json,application/json,137.63.212.11,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:32.543262,137.63.212.11,221cfb49-d132-3d60-97d5-790ee4203831,GET,places/1/menu,JSESSIONID=87pecghm37j04m2kvioxjijmrwzqdfk,application/json,application/json,137.63.212.11,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:32.703445,204.212.123.95,233da1c9-ef8f-3ab5-b392-98eb3e39c057,GET,places/1/menu,JSESSIONID=j17d78a47awjsxdzqxj6xh2tm09cvdd,application/json,application/json,204.212.123.95,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:56:32.715817,178.19.203.196,0ed14395-28e5-34c3-bb8c-08acbbc27ef1,GET,places/1/menu,JSESSIONID=4564akqrxb6uqhquy5w3t2orwhljem7,application/json,application/json,178.19.203.196,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:32.722787,204.212.123.95,233da1c9-ef8f-3ab5-b392-98eb3e39c057,GET,places/1/menu,JSESSIONID=j17d78a47awjsxdzqxj6xh2tm09cvdd,application/json,application/json,204.212.123.95,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:56:32.729889,178.19.203.196,0ed14395-28e5-34c3-bb8c-08acbbc27ef1,GET,places/1/menu,JSESSIONID=4564akqrxb6uqhquy5w3t2orwhljem7,application/json,application/json,178.19.203.196,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:56:32.760391,192.88.104.188,f947bd9f-3339-3a8d-afaf-8d9020baaacf,GET,places/1/menu,JSESSIONID=x4wwj0qy93bnza0725xcvlr2x1q3szn,application/json,application/json,192.88.104.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.777583,93.91.197.107,77f0b8c0-1d11-3662-83af-0b8dccf70b14,GET,places/1/menu,JSESSIONID=33nwmczsnc0zu1woah6wd0nh65zsu6o,application/json,application/json,93.91.197.107,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.779413,192.88.104.188,f947bd9f-3339-3a8d-afaf-8d9020baaacf,GET,places/1/menu,JSESSIONID=x4wwj0qy93bnza0725xcvlr2x1q3szn,application/json,application/json,192.88.104.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.791120,93.91.197.107,77f0b8c0-1d11-3662-83af-0b8dccf70b14,GET,places/1/menu,JSESSIONID=33nwmczsnc0zu1woah6wd0nh65zsu6o,application/json,application/json,93.91.197.107,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.836931,208.82.167.218,22601339-e266-3dd2-b9ec-c0f091460119,GET,places/1/menu,JSESSIONID=1a0sx33jhka1hmx2pk9xq7nvv8kwht7,application/json,application/json,208.82.167.218,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:32.853252,208.82.167.218,22601339-e266-3dd2-b9ec-c0f091460119,GET,places/1/menu,JSESSIONID=1a0sx33jhka1hmx2pk9xq7nvv8kwht7,application/json,application/json,208.82.167.218,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:32.857033,190.106.17.113,78c79a3b-0796-32d2-ba7f-fa3fd9fe4798,GET,places/1/menu,JSESSIONID=buk9f3xhizdshqqbx5nmzx5cx0ohp90,application/json,application/json,190.106.17.113,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:32.869268,190.106.17.113,78c79a3b-0796-32d2-ba7f-fa3fd9fe4798,GET,places/1/menu,JSESSIONID=buk9f3xhizdshqqbx5nmzx5cx0ohp90,application/json,application/json,190.106.17.113,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:32.893077,90.139.40.37,372859c4-a416-3beb-9139-5e8ad53af0b5,GET,places/1/menu,JSESSIONID=srcvmdq94o8jens6izz8wb9deualpme,application/json,application/json,90.139.40.37,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:56:32.907132,90.139.40.37,372859c4-a416-3beb-9139-5e8ad53af0b5,GET,places/1/menu,JSESSIONID=srcvmdq94o8jens6izz8wb9deualpme,application/json,application/json,90.139.40.37,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:56:32.939258,213.196.121.188,b2f01755-b82e-34c0-894e-af28fe365af5,GET,places/1/menu,JSESSIONID=a22wy8i6vkhrrv03lng3ufws6fpyuyw,application/json,application/json,213.196.121.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.962116,176.83.215.87,ee451f25-217c-3b66-a1ed-d8a1bb2324fe,GET,places/1/menu,JSESSIONID=zlwei9nmgmxqndyd4t0pfsnf0k5hnzh,application/json,application/json,176.83.215.87,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.969420,213.196.121.188,b2f01755-b82e-34c0-894e-af28fe365af5,GET,weather/1/menu,JSESSIONID=a22wy8i6vkhrrv03lng3ufws6fpyuyw,application/json,application/json,213.196.121.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.980591,176.83.215.87,ee451f25-217c-3b66-a1ed-d8a1bb2324fe,GET,places/1/menu,JSESSIONID=zlwei9nmgmxqndyd4t0pfsnf0k5hnzh,application/json,application/json,176.83.215.87,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:32.987153,46.71.130.94,d14f2ac1-7527-32aa-b793-f3556c45f537,GET,places/1/menu,JSESSIONID=koyz9wfxw2glghljkbejele4rj42c84,application/json,application/json,46.71.130.94,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:32.996917,69.73.245.6,65375b47-55b7-3bd3-b9b7-162c6c11a2f8,GET,places/1/menu,JSESSIONID=wcf31uoolqz1ov3xrpfg0yyv678u4id,application/json,application/json,69.73.245.6,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 19:56:33.005604,46.71.130.94,d14f2ac1-7527-32aa-b793-f3556c45f537,GET,places/1/menu,JSESSIONID=koyz9wfxw2glghljkbejele4rj42c84,application/json,application/json,46.71.130.94,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:56:33.013155,69.73.245.6,65375b47-55b7-3bd3-b9b7-162c6c11a2f8,GET,weather/1/menu,JSESSIONID=wcf31uoolqz1ov3xrpfg0yyv678u4id,application/json,application/json,69.73.245.6,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 19:56:33.025114,83.176.22.172,2d3e5678-a559-35ae-b966-75f6a39eec63,GET,places/1/menu,JSESSIONID=dvm66kox0oxnxegx2d4fnvat1udf9wf,application/json,application/json,83.176.22.172,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:56:33.037898,83.176.22.172,2d3e5678-a559-35ae-b966-75f6a39eec63,GET,places/1/menu,JSESSIONID=dvm66kox0oxnxegx2d4fnvat1udf9wf,application/json,application/json,83.176.22.172,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:56:33.059768,196.200.93.76,63f38281-3df3-3891-b08e-39732cf65b3a,GET,places/1/menu,JSESSIONID=9timwpejgsn2ej195cvelmf18dgjfox,application/json,application/json,196.200.93.76,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:33.060267,186.145.187.242,b61d08aa-2dd9-3bb1-97a9-45d43803641e,GET,places/1/menu,JSESSIONID=0qbgxccsas1nmbz821tttht111a866o,application/json,application/json,186.145.187.242,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:56:33.078718,196.200.93.76,63f38281-3df3-3891-b08e-39732cf65b3a,GET,places/1/menu,JSESSIONID=9timwpejgsn2ej195cvelmf18dgjfox,application/json,application/json,196.200.93.76,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:33.080594,186.145.187.242,b61d08aa-2dd9-3bb1-97a9-45d43803641e,GET,places/1/menu,JSESSIONID=0qbgxccsas1nmbz821tttht111a866o,application/json,application/json,186.145.187.242,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:56:33.104546,192.88.82.103,35f39d3a-4c36-3f40-a46e-40ae2eee8e5f,GET,places/1/menu,JSESSIONID=hw5gnnhnrf7ky92fv9xi63pc0ojhao8,application/json,application/json,192.88.82.103,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:33.115425,193.119.30.16,eabce359-5257-303f-9707-7c3712dc831f,GET,places/1/menu,JSESSIONID=qckdebs9v8k49me9tiqkzg11r0fhrqm,application/json,application/json,193.119.30.16,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:56:33.121253,192.88.82.103,35f39d3a-4c36-3f40-a46e-40ae2eee8e5f,GET,places/1/menu,JSESSIONID=hw5gnnhnrf7ky92fv9xi63pc0ojhao8,application/json,application/json,192.88.82.103,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:56:33.134634,198.27.191.148,a44ebb62-6939-3a77-9793-be8407a6e362,GET,places/1/menu,JSESSIONID=bc72qfv7j2ahzn6oogzdqfv5r00k2cj,application/json,application/json,198.27.191.148,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:56:33.137434,193.119.30.16,eabce359-5257-303f-9707-7c3712dc831f,GET,places/1/menu,JSESSIONID=qckdebs9v8k49me9tiqkzg11r0fhrqm,application/json,application/json,193.119.30.16,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
